sigma,Id0,Is0,gs,cd,Corr_Vs_Vd,Corr_ER_Is,Corr_BF_Id,Multiplex_metric
650.0672587025501,708.0816085397165,707.048127273418,3745.595152664816,2660.9318773348464,0.8516226814070817,-0.5074041721775416,0.773344318979975,0.1329700734012167
211.32891004211507,967.4993983424145,929.8334033178876,1337.744619061133,2878.915478673804,0.5114237589141061,-0.1816264181287678,0.4474248742912614,0.1328992280812468
287.30474609384567,144.8342187400848,370.8868121857024,4753.655487817796,2412.327775822057,0.4275497098699691,-0.0851028158781263,0.3502561300012825,0.132576657061578
191.0569418151245,808.1498305823343,959.0249600625024,1299.1179015434718,2605.760099021295,0.4240344835592257,-0.0615047513939188,0.3262952814029658,0.1323952650045235
877.8201326608474,786.9073514437957,863.5657656641855,1804.09754079439,4110.384283499537,0.5949896958454368,0.1957236321469015,0.0641626807541123,0.1299431564505069
838.2017189668235,252.88834204983536,838.8032535419204,3655.8422607977714,4902.018041542157,0.6926117485556913,0.1657814958343489,0.0938896567937125,0.1298355763140307
355.7797718436033,102.67438554761917,819.9170485928588,1853.555148996398,4781.588908013029,0.6132212425239841,0.686015510990117,-0.4281049708950828,0.1289552700475171
717.0507358047009,936.1554148877944,606.1935148241149,889.1497974714496,4035.810622608884,0.5067578175918701,0.0336987659322025,0.2237831357522919,0.1287409508422472
956.074739113802,570.9055626589216,511.8993118059013,1136.3651409071956,4187.020009988328,0.542955227489428,0.1020016070534367,0.1440639751828696,0.1230327911181532
203.90896822112703,703.6665428249631,482.3598396312756,1386.7572213279338,923.0350672706631,0.8215927088238552,-0.3248941804228885,0.570925067148318,0.1230154433627147
458.1092962683093,125.6516619213786,676.3514753580992,363.867328402212,4905.328990543768,0.2053525635333897,0.8193314596416998,-0.5737443328763229,0.1227935633826884
728.9674870885982,785.8935928322159,397.7155371059116,3695.404121346772,2792.7188212821343,0.8691426063269825,-0.5533607208691587,0.7976788108240873,0.1221590449774643
923.495457887881,105.7155032501758,482.1664306080141,1795.4615135167817,3946.991468040731,0.5538922882488694,0.2620410623332874,-0.0185266125277411,0.1217572249027731
106.23480110712042,115.81024043805982,941.7304236810422,3892.3020859012095,880.9900756713446,0.0675776715695888,0.3898584242317186,-0.1471585537431244,0.121349935244297
313.07696964671874,730.0205262347374,382.6883036886493,195.96050295054457,2623.6735910440398,0.4004906937357694,0.0742786918326237,0.1677045899672804,0.120991640899952
812.014658973334,785.5193567294053,447.7428343461283,3347.726523075977,3156.647976472869,0.8470170050470706,-0.4687186289482624,0.7096494949848906,0.120465433018314
196.86075351471888,828.4819483954564,335.8265041123877,4363.085910724922,3488.292447449148,0.8808457939926593,-0.5756905542519793,0.8166185263631497,0.1204639860555851
266.38642898397643,403.287036138972,480.97203642007946,3637.831724261283,2983.6913177421698,0.5746095451483033,-0.2428005269233887,0.483712393881645,0.1204559334791281
233.76628628381047,665.3626636202504,692.1460827120231,4238.215011155885,964.6263513453408,0.9271903969279433,-0.6016476468907903,0.8421027106169241,0.1202275318630669
729.1022302386572,944.2815870601188,558.6413746939509,3955.5747536714944,2534.575917507142,0.8775675413211074,-0.4765569753093215,0.7168372152198779,0.1201401199552781
584.1537259864908,890.9531979452253,575.9881824219448,4748.489211833746,2273.557507515596,0.8959255564647154,-0.5394564519242989,0.7796265351243126,0.1200850416000068
459.2772780030601,450.9964989249961,404.82238749530336,2401.9467365634405,1501.4371758012046,0.6710367666206791,-0.5029478771038366,0.7417566638738221,0.1194043933849927
888.7873322534015,797.6477584305912,731.8933151086742,1464.386365098106,4002.756158432267,0.5778981277663636,0.1347989664098494,0.1037464793744781,0.1192727228921637
873.6681084358146,754.9400302907613,566.0035058585561,1757.6514763418077,3708.59253723054,0.6860667403959586,-0.08203571711186,0.3203790742270366,0.1191716785575883
202.9855760585388,965.4159269719294,833.8778001409167,1279.746759015446,2876.772633430635,0.5786238811648897,-0.1628706351488402,0.4001926929894128,0.1186610289202863
906.3289553463964,218.44814884346795,977.7722470097998,3059.3995145177787,3344.5112089807235,0.6496150998497064,0.3475740234531534,-0.1106767411894666,0.1184486411318433
241.2296740935537,439.984698037717,969.6640784538648,406.1800400229726,4357.951676991816,0.2549567513304186,0.6244889617578158,-0.3900906914739583,0.1171991351419287
774.7374347238987,697.7970755719024,508.4817040746947,2834.9638751320463,4083.561062418932,0.8069469319336428,-0.407949060651937,0.6420673880872214,0.1170591637176421
241.34050444072747,396.4370760872913,995.739714333682,4838.901024985044,3437.881923594646,0.7114499085830391,0.3041008742066393,-0.0703141069175402,0.1168933836445495
690.1928195059774,324.6928457153007,803.4388403555677,4838.768986027973,4569.422224221244,0.7107420038151804,0.2709034175724671,-0.0397530868135088,0.1155751653794791
996.9678816906828,666.2788888002805,508.65814991673744,1587.2364455390957,3247.244433256274,0.6502424748084932,-0.0534175739840093,0.2838365544032591,0.1152094902096249
304.89203663196474,964.1031263416284,632.9971308904596,518.4659514591799,4713.014069672041,0.2707862060577521,0.1344754137714516,0.0942759859755573,0.1143756998735045
929.495842470154,707.4704240427477,407.2474697455563,4215.458585351929,1561.3607147441585,0.8611734607180888,-0.4642317821299319,0.6859637754955805,0.1108659966828242
250.79089739574647,282.7261785395672,301.84592147312776,772.7289319591946,2325.181649845801,0.2993139000683418,-0.0969198555816832,0.3184900193635261,0.1107850818909214
839.3010966953042,451.2051281424177,830.6979835993066,2362.8451557138046,3406.523735708954,0.6420088303233907,0.1597150296766272,0.0613842832686725,0.1105496564726498
660.323101347629,884.3154214865459,839.89342607686,975.4696307828308,4659.236658651343,0.3983624881980835,0.3981379248693772,-0.1778664274706625,0.1101357486993573
432.7329527959778,716.3789270660434,338.2518071769837,31.340967521960028,3518.0361690737864,0.2788101850314883,0.0638131428119072,0.1563384381868848,0.110075790499396
101.62984627376694,523.2145554333808,770.1728094800931,1364.7801244178731,3868.06379097908,0.4708010523412398,0.3068188171111231,-0.0872589037326901,0.1097799566892164
919.7411106053784,571.9204987943187,392.739688254993,2266.0640927786844,2746.536355865481,0.7519564547127886,-0.2686354046664173,0.4874766148844225,0.1094206051090025
357.92481726371744,364.23782748185647,490.29088543783,4354.985719767424,2440.601646629786,0.5990090727521614,-0.2652126109096795,0.4826203011102061,0.1087038451002632
767.0686776599609,613.5839708246586,337.73642419561827,447.259315366863,4082.719522922077,0.4215159527912864,-0.0861363460824591,0.3004800465715457,0.1071718502445433
770.9046397591329,868.56555099023,584.8714136509639,3779.657939995253,3348.5277806411505,0.8535562980196147,-0.4990761483661221,0.7057863383129739,0.1033550949734258
904.7760131367222,449.3571997601745,515.9976885147938,2489.4940094336825,1913.9775817909715,0.6923841268169292,-0.1850591342120002,0.3915514956811641,0.1032461807345819
433.7718457052403,638.1896509346291,458.6118632174168,3145.83927022578,2091.062448473549,0.8736609872493278,-0.5990124533315083,0.803309113627415,0.1021483301479533
932.9826851484282,992.9736009486084,793.0628985148335,2500.504557789007,3091.487751822025,0.7563884497858254,-0.2520360900371553,0.4541307638236631,0.1010473368932538
214.01463015181932,670.7057943289064,519.6048391628897,2585.670842421174,2953.253253204806,0.8665635216673541,-0.5752553428681172,0.776612616874237,0.1006786370030599
711.744397694523,146.6857226812672,475.8626119858803,4942.44578237492,4146.201333843726,0.6483977480007617,0.123187328803201,0.0780514954409904,0.1006194121220957
172.78112192257873,280.01288625631344,485.8327866714131,3575.294511398956,4896.460441133877,0.547778963828229,0.0883932895958075,0.1037122380926055,0.0960527638442065
516.4649406563055,527.0246415420454,802.5781105080346,3459.788606850137,1728.5944324661634,0.7931280689163162,-0.4796891699816463,0.6699198064815374,0.0951153182499455
567.7418388371955,374.6053389249468,568.5499353077748,4646.386456016297,1157.200641621331,0.6857130906396396,-0.4828298223095606,0.6698777267284973,0.0935239522094683
614.6414378008175,253.66866155845943,723.7782345319406,4845.216292636058,4560.184157549528,0.6778385338430811,0.2830722627520973,-0.1005720381530964,0.0912501122995004
399.1703283371267,299.85354163878526,346.5407874154033,1994.3309232303152,3652.415909818965,0.4686512832118731,-0.2595789969936122,0.4416873090573866,0.0910541560318871
701.9912668929735,394.7140764517291,807.2337058685825,3589.5499488496225,1737.277676624916,0.7131673619319572,-0.3167641193764474,0.4986702572698446,0.0909530689466986
944.5734295609968,894.0657239682973,554.9677923542213,3945.615314755399,2612.7695032452552,0.85472204884985,-0.4678979443444264,0.6486796999862287,0.0903908778209011
155.4459786222272,189.3067980015012,624.4719025466572,954.8603551557632,4965.069165585664,0.3671163774381222,0.5485551030524027,-0.3678113686343677,0.0903718672090175
275.53003303254235,934.1449977148771,529.1281381921966,4494.393826096166,3430.524150283626,0.8775549817852524,-0.4111965896480529,0.5886601775510523,0.0887317939514996
753.853361930022,660.161157007401,570.0510009050797,4595.356434876326,1860.601844913487,0.87131366306625,-0.5883107682550767,0.7654805877620992,0.0885849097535112
145.95324466302063,463.3159475641955,582.0310505378048,2890.812532914676,3496.750209876202,0.5258753162642997,-0.1106531573742351,0.2878054395204047,0.0885761410730847
843.1012061316477,379.2729436427576,902.2064720429814,4768.8636496554245,1192.5651837126975,0.729283938647719,-0.2920659638040227,0.4684821786577129,0.0882081074268451
461.2799964405527,937.6664620295858,980.622943823064,3396.7341814249976,4146.425351159827,0.8131945197261475,-0.373560722977812,0.5438166973995017,0.0851279872108448
816.9554036265486,621.0615703963582,830.3434661535094,2691.621654946442,4892.284676079124,0.6997679253393003,-0.0887269864201833,0.2580489287558516,0.0846609711678341
301.4016282431927,768.5422237983641,340.37734277554136,102.9624598404555,4801.525629978166,0.3850970657355384,0.0923689372971667,0.0754393809567203,0.0839041591269435
878.4754785710261,654.5172807335728,308.8170575689934,1442.7273048592403,4985.181154990144,0.6917406416518408,-0.2369135161850963,0.4036181293895432,0.0833523066022234
844.5735178985839,930.4522004253512,590.301184144837,1150.844820927101,4996.359450854781,0.5839843722591328,-0.0082872682959478,0.1697378382218263,0.0807252849629392
345.3193144597197,367.650774172871,430.4234679039987,3449.0200483081094,3447.680681871904,0.5592388659261514,-0.2546421186602867,0.4139840241048182,0.0796709527222657
569.7698652430712,776.8438243252808,927.5196326163568,4410.1460637233695,2408.64644944293,0.8696744078744658,-0.5331751197987735,0.6904618933310454,0.0786433867661359
996.7068572006858,758.3324376730305,379.6465749698986,2336.4599801757413,3514.42733157518,0.7775340197452124,-0.2709028427824401,0.4266217239231906,0.0778594405703752
959.6796685658446,479.28699212380167,420.5451568515849,3517.8587941792384,1133.4367095490827,0.7598353203965038,-0.3071179230384065,0.4623367434913169,0.0776094102264552
827.3033915078794,253.24096868619827,867.73398924542,2509.342564137489,4645.685143281352,0.6308702756287958,0.3460488807956939,-0.1940811652088734,0.0759838577934102
547.0946850448794,794.549989803293,977.5603080477172,3894.3895796781326,2973.759295223856,0.8421355794576523,-0.4838857838768266,0.6349546226346923,0.0755344193789328
360.3390907823151,515.6486132820579,333.5727183533158,4646.315788598028,3926.3007406062025,0.6690247372724304,-0.4330788587052899,0.5788150449122123,0.0728680931034611
962.5156514570572,773.0269262656454,442.7260997325574,4141.907479030342,2949.954759867533,0.8505156172544449,-0.5284366706209701,0.673907043814569,0.0727351865967994
601.5550628357382,692.9971310472267,672.6202956143586,3422.830585749928,3529.723042447428,0.8343472828855967,-0.5189855185471273,0.6636295354051672,0.0723220084290199
568.349596519269,420.86523961151534,498.1738515189883,4944.476880083358,4314.623124539378,0.6997020550917107,-0.3716578089151917,0.5149432559263305,0.0716427235055694
580.504394798932,262.3873978777811,372.78426871482606,2591.547687285215,3845.575048723945,0.5700536360530483,-0.1688445375315816,0.3080753433611983,0.0696154029148083
298.01129287604766,366.89951898941393,424.9394383808513,4816.107881194016,2546.470187931426,0.5982918939178697,-0.3412852315237763,0.4791149597302002,0.0689148641032119
241.72868136411452,651.0534286093516,372.3119083671237,4417.373616800378,568.2873911613024,0.9236660510436522,-0.7029221101481739,0.8376619228292599,0.067369906340543
853.2370423172698,708.5233904410048,897.2646075714019,3298.0353336628486,2850.950198065142,0.7661241730121127,-0.2691316233692259,0.4038397482177264,0.0673540624242502
136.32346282960498,869.3144868685995,920.5337840048826,1294.9579466148014,450.8882723948887,0.5407964189899659,-0.1682149216610261,0.3019224601160531,0.0668537692275135
214.31808482501705,957.5913906805428,973.4645368752116,3908.7691559282985,4758.373412106195,0.8149959010555057,-0.2533187277141409,0.3854009216537994,0.0660410969698293
862.5793075828868,823.7107072264382,378.4186808756293,3939.713860611405,3688.9166747752015,0.8526080848926448,-0.5762290502231232,0.707709511294723,0.0657402305357999
286.7375704245408,878.0526342558586,323.25960889612617,942.3765094023968,2137.4071889116203,0.7817151016521853,-0.3271327884193223,0.4574494211130249,0.0651583163468512
969.0950843830736,192.0208253584635,520.0466763108973,4937.503818833699,1066.4345873959603,0.6575939936842526,-0.3032456185093731,0.4297547559813151,0.0632545687359709
703.9019416704301,361.49412957293765,828.7695610769641,3767.110737996777,4313.267828627036,0.7099813818019209,-0.1201524271587151,0.2453576964628275,0.0626026346520562
417.0516881146848,904.3879283123676,331.84077012767426,4987.51238490511,2809.5551254372704,0.8906105618846051,-0.5917259138713915,0.7157915099459814,0.0620327980372949
800.0587483419428,410.3931155722436,912.728773451856,3942.822989047083,1641.3509676238764,0.7264045726801877,-0.2382145857201439,0.3592781653309985,0.0605317898054273
165.43806040435447,582.278725325826,543.3974652142798,3622.072099861091,1457.0721523114955,0.7373424721993868,-0.5442379240657944,0.6649800251906827,0.0603710505624441
737.2184352066502,511.0807018385052,427.9268858035154,1923.640890392132,4770.905976817624,0.719280287984245,-0.3662278525107909,0.4859760442790481,0.0598740958841285
658.18582135639,299.8755984932419,662.5409996318863,2420.9886841786915,4096.054918989341,0.6230349333032509,0.0016322176292299,0.117781693595418,0.0597069556123239
730.9159826354294,653.5670695822308,480.20527393809255,4858.650381038748,1642.8865904862928,0.882556715712416,-0.6286843272126811,0.7464408533595696,0.0588782630734442
633.9063083445695,510.7355598868616,744.4233447919448,3294.04646667756,2244.858563536334,0.7722774459096818,-0.4461516009342735,0.557175648501536,0.0555120237836312
398.1873178369028,429.87360595525735,458.6742759502248,2675.035717126422,4816.530085997331,0.5790502375108063,-0.2296711854410902,0.33870640000262,0.0545176072807648
988.9680275839804,692.1372148787603,395.6070527728471,3588.321458196576,2530.5669270652265,0.8346826116168962,-0.4485658470713654,0.5575792266708454,0.0545066897997399
479.3443859800399,702.1356761905218,331.6215904984425,3799.9441998323296,2698.007473579597,0.8811064353935046,-0.6946799804545729,0.8013670409154173,0.0533435302304222
881.5247862967689,921.6691148729766,307.4959804390042,167.1759847494092,4894.506164984834,0.3797176815886515,-0.1898196536525662,0.2922139662113171,0.0511971562793754
796.6344611027831,386.9668927658925,587.373794580798,4732.985892619977,983.142210605274,0.7479265494051074,-0.4768100708820862,0.5771931372361212,0.0501915331770174
756.3043851827434,335.82605415008334,482.1426410626922,1725.2791283943436,3881.1232999913386,0.6080825483021324,-0.2103970462026457,0.3104548263214014,0.0500288900593778
895.6705857267355,429.8977788545269,818.4449757421488,2733.9622152864567,3915.20570581812,0.6816359573572265,-0.0191496635210605,0.1179232599481253,0.0493867982135324
375.7270292523934,623.4336468870445,431.6277861613996,2579.9942122951943,3016.8964675417974,0.8396751455207441,-0.6004349877075372,0.6988058282150226,0.0491854202537426
886.0658854294016,555.1044140851327,382.5433212803936,3486.1513766315343,1965.1943090605143,0.821210121246391,-0.478089276276579,0.5754256373225878,0.0486681805230043
897.8701200759501,682.922451031946,843.5897316504685,4898.757641664449,1894.505298114178,0.846595283118774,-0.4902773455807481,0.5861918342466799,0.0479572443329658
244.95959158306675,970.7776242507874,906.828224124269,983.5005283994436,3760.1789425964257,0.2888392179972405,0.0163264533123409,0.07913324621102,0.0477298497616805
366.4178387149136,581.7489510831574,845.5842681672873,2894.214780273582,2764.7247620433573,0.7842606828666642,-0.4598992138110972,0.553253296798418,0.0466770414936603
701.707726199412,961.0005813197008,576.7143383994445,3706.548563002984,4383.36730383311,0.840953399206234,-0.4910655827757023,0.5759679048081029,0.0424511610162002
823.6973450717668,403.9598514167475,643.4923947064858,2024.936591593984,4130.779450284742,0.6413660754638234,-0.0283112477169003,0.1120335789652987,0.0418611656241991
436.3694136086322,547.4174211334234,314.4853834552572,2245.4750705647352,2674.6653458123646,0.7883659777827735,-0.6533264164829259,0.7344530990116606,0.0405633412643673
168.3796420416042,876.3683046431486,360.47576735900407,582.7347558699747,1195.053044957607,0.7109391906880697,-0.1474793771230467,0.2254654666932774,0.0389930447851153
252.22563096791296,969.5359775224102,452.6786904840206,701.6282327575651,1294.1899099280613,0.6971380317639679,-0.1822446409350123,0.259380131060819,0.0385677450629033
378.04636056502034,785.2314966814337,676.758997461499,3693.340635685256,3797.500407752094,0.8594673132373265,-0.5193593642747646,0.5954272349370238,0.0380339353311295
785.2379046107638,873.5389310470555,462.1516431627117,3829.6005234874046,4131.003474170752,0.8457736159977302,-0.5523527426593354,0.6269186732003577,0.0372829652705111
323.0325733098544,301.21330944427945,346.59819167843494,2382.827308466616,4246.626103111801,0.4643008223589915,-0.2625246717290405,0.3359785846368955,0.0367269564539275
574.6070829564023,992.7363646264386,592.2009469865957,4004.524446165152,4448.906510990342,0.8424645171886838,-0.4859891783198806,0.5585945911364301,0.0363027064082747
647.1276343577871,874.552890127475,983.8462822137278,4937.230718968158,2259.669572752065,0.875559479758971,-0.5263843422264396,0.5987031174783086,0.0361593876259345
262.5348936410695,318.3523470659522,502.9461442840527,4929.050872410155,4557.722366467243,0.2095199729954021,-0.0975499499137442,0.1693959394211523,0.035922994753704
435.8098710854716,703.9834484858327,336.47289271694376,3290.680807024296,4214.536807732716,0.8505525298882963,-0.6816104167198411,0.7507591013193378,0.0345743422997483
346.57714972318195,539.0471434418878,852.1413907622857,4582.858957697647,1260.5642157662917,0.8052079443886531,-0.650574754719607,0.7136620653643372,0.031543655322365
773.770965631189,784.9613829399057,769.9241923917562,4284.482290348441,3124.2145637683434,0.8446317978159844,-0.5505912311143314,0.6068330026029918,0.0281208857443301
776.9616345505909,732.4421124218381,503.1932304637068,3288.8858207788417,4993.572223522104,0.8142392370667295,-0.5115765911938523,0.5676052066162587,0.0280143077112031
274.2548461169658,352.5757600801094,340.3426490931008,2483.580556096403,4879.61860065072,0.4911835172349824,-0.396161022300724,0.4511828443075733,0.0275109110034246
699.789002820956,647.693915477112,437.3794420389778,3315.48844323417,4287.215630489553,0.8286639217748258,-0.5965105790690699,0.6500773789368088,0.0267833999338694
546.5401262934047,408.01126712153945,302.3862599648564,1379.146854717107,3173.4359641029114,0.6027925346681887,-0.505044599326337,0.558140167577899,0.0265477841257809
806.0817911406049,355.79407258270106,785.0670270874793,2764.370704187608,4483.836891007784,0.6735900388306758,-0.1006323060008881,0.1534438805114007,0.0264057872552562
871.1675360453082,719.5280321908624,635.4443060794264,4699.880348315963,2376.027191639304,0.8600934735214385,-0.5702897444254529,0.6212157105582956,0.0254629830664213
766.6545521646764,356.3013232935101,981.1671412755002,4289.490424304397,3384.2679228845045,0.7320936769808758,-0.1389919846936587,0.1880864700039797,0.0245472426551604
805.3763650044905,375.1152272702581,551.4859558987582,2543.343671474707,3034.736393869228,0.6980561079712302,-0.3886279344741353,0.4357654611685419,0.0235687633472033
894.9579322884562,701.6628958447396,514.6744920211142,3845.371606381937,4017.540994296909,0.8273213307981084,-0.5584542780527907,0.6032367508381562,0.0223912363926827
456.1200701542885,472.73616591617065,551.4179171936028,1389.847028665025,4654.24672002364,0.5635975191405959,-0.0888954795391298,0.1331580994772689,0.0221313099690695
721.0694387178125,605.2264785375603,968.332426040782,3973.447033850559,2783.247721444876,0.79604932961931,-0.4444372690852531,0.4806527230463769,0.0181077269805619
363.0821088547005,561.6575513189201,878.3701077156448,4474.033294396717,1455.836036216569,0.8411296589411099,-0.666963559305621,0.7003293119244152,0.016682876309397
435.8179318424666,665.7200801226473,716.8257730545215,3107.9769338299384,4156.428433579864,0.8167869938230266,-0.5571177436359555,0.588661465215317,0.0157718607896807
712.4671245347462,716.3695861449753,617.5355725177719,3420.334333164996,4684.021464860558,0.8145573324310024,-0.5213017595814385,0.5503959003386162,0.0145470703785888
223.56827040227037,958.1929732156676,443.0942026247526,630.5652915769639,1653.554849012493,0.6700980496965876,-0.2151929150653221,0.2428644783596789,0.0138357816471783
118.78516968659794,739.5794349395269,312.7165350785056,687.335360257309,1771.345549904168,0.7179075237701734,-0.2137787179528887,0.241151162533319,0.0136862222902151
797.9388289158833,370.2677664163298,529.3373441255801,2355.4490877911703,2704.9081889876893,0.6774434017733039,-0.338960308453214,0.3654076418549762,0.013223666700881
813.4396143666233,912.4207056722738,511.5321379558202,3895.882503831696,4903.767233512539,0.8306627741712918,-0.5542161223016516,0.5794505754038107,0.0126172265510795
297.57316345610394,577.7328642586676,812.2444078491848,3094.2505195063463,2398.618579994624,0.809721814692876,-0.560674427492018,0.5851592779478517,0.0122424252279168
761.1991601888642,425.63906307567953,816.6305303840562,2459.3635176221296,4570.5679559634655,0.6588330004451471,-0.0123235144580042,0.0366896740936989,0.0121830798178473
531.552987155432,971.8272716705064,384.0414372316438,4856.423987366353,3250.7495609270272,0.8751321048912304,-0.5601062038863477,0.583348384446739,0.0116210902801956
216.13712339725024,532.5350758732252,859.3819030757143,2567.9281178751694,4193.903407284431,0.676824444047055,-0.3114380386254047,0.3337530699597936,0.0111575156671944
830.9580342152689,709.1445977166428,631.9387162154243,3604.7870144119215,4820.829159011519,0.8058144524275386,-0.5408624560522932,0.5587274363186977,0.0089324901332022
843.9168943771407,984.0563192024024,909.7670405933072,4066.8796729451474,3683.481692864287,0.8224592302936511,-0.4598566530584249,0.4776257359674066,0.0088845414544908
368.8454359432133,752.6145905169154,305.70216922027026,4905.350352076544,2293.033239069337,0.8981822264493444,-0.7396116912803974,0.7570385760936503,0.0087134424066264
800.3569251204035,803.8974050718334,412.69302901896384,3843.966381870247,4072.468349217271,0.847435878620755,-0.5862863513808957,0.6034252033998622,0.0085694260094832
935.287351062728,414.7173732216514,617.9093236361605,2959.3843713375927,2812.709334499821,0.727448372128733,-0.286636932537762,0.3015640058035734,0.0074635366329057
865.0463112755473,472.87061514163446,573.9674358009491,2453.8245110294874,4639.609132106269,0.7189286258869573,-0.2705274021848385,0.2780942424983151,0.0037834201567383
817.2785096057361,880.5818696028771,583.0257103903161,4075.4270328953953,4369.869842312837,0.83233128520838,-0.5467956429274567,0.5523186928593019,0.0027615249659225
447.6088957400931,953.5662030993014,514.9883055051699,4972.460016491777,4889.880327835891,0.680100770546903,-0.5087945694485445,0.5124886450240685,0.001847037787762
382.73596753385567,554.9134858103131,926.5053709360732,2793.099684718916,3411.1380880603974,0.7276396991059508,-0.3431357002749738,0.3456695409161502,0.0012669203205881
982.86474073392,210.5550105201307,482.2529277896891,4779.412413824782,1014.5390721083692,0.6596399718641287,-0.4336654669717227,0.4357926179344106,0.0010635754813439
822.2622495908608,364.243488951261,547.7592732418252,4896.832626226429,1013.9637520845208,0.7352923262003912,-0.5107411105455508,0.5126881403929726,0.0009735149237108
923.6269700037632,702.3835839012061,521.7631111802622,4201.008860184044,3449.207077161124,0.8379552334647891,-0.5873067318130478,0.5883609928250957,0.0005271305060239
743.0347717609948,223.36318441067675,333.6730300515145,3511.779135731362,1531.3185381200467,0.5952135290555503,-0.5307980324049116,0.5309044703539474,5.321897451787683e-05
822.7869008690144,590.4366738545987,748.7107137765274,4633.027161118067,2146.2429324714176,0.8409998990252172,-0.5707000366851529,0.5689623901887833,-0.0008688232481848
987.81314166649,799.1492950432913,450.6701124795926,4630.551171385204,3187.5827736261954,0.8538804289995718,-0.6182022245739598,0.6162808024624169,-0.0009607110557714
692.5424246994862,988.7558657986089,775.5763381602292,4206.652437281959,3480.933304012471,0.850201621933077,-0.5045431617017881,0.499857210922223,-0.0023429753897825
223.28050131330275,705.3545985300439,441.5129064236301,3824.7647695726905,3379.807670303678,0.8737814854738924,-0.7142160289984646,0.7033953537701332,-0.0054103376141657
621.5549380472833,940.3476727905058,923.461803537594,4135.384331512241,3745.568986940837,0.8330194333576025,-0.4785026205464089,0.4653221746847079,-0.0065902229308505
834.8725167569853,882.8967050043898,663.2233893820262,4415.496559516949,3288.08371175635,0.852389377535914,-0.5525674031617479,0.5382346238993772,-0.0071663896311853
615.7477633356252,208.29460250023632,315.867937252705,3036.4939515640704,3620.5360860936976,0.5641059766921293,-0.3139883489470308,0.2980079579618146,-0.0079901954926081
551.3181062784051,437.4429095566003,625.7835892046016,1980.3374828704152,4018.658971552319,0.6321141134769903,-0.1773401452158953,0.1597894143524241,-0.0087753654317355
953.8224208101458,918.7203747869944,719.4951883876681,4684.395685363508,3119.254949191382,0.8452930686889699,-0.5352662542363273,0.5115534881749555,-0.0118563830306859
863.3609136935994,622.230300440785,783.1397428470759,3397.015777505572,3753.1650494638334,0.7757151712837034,-0.3496819892148418,0.3250472574335578,-0.012317365890642
385.8985054757511,489.1513170900664,880.1180216431503,2574.837918992481,4581.342638942553,0.654885424452954,-0.1439923451490638,0.1179358368480007,-0.0130282541505315
687.3862171339141,693.8648102366603,341.9008748612756,3792.552388334969,3942.6113066084376,0.8503631043566283,-0.6836449398293174,0.657327918603806,-0.0131585106127556
588.2985079719924,575.348673744701,565.6242962042422,3163.283758916085,3225.644136062497,0.8172093575363542,-0.6113356176289487,0.5840457572682735,-0.0136449301803376
617.6972993554493,624.511803886368,866.2428659612168,3182.271160086742,4583.02380132052,0.7587342483321144,-0.3983576307729458,0.3679335821479488,-0.0152120243124984
440.20801757595774,616.1144913434558,683.7310728761377,4342.034278317445,1916.6369292731983,0.8730763265898713,-0.7102995563949444,0.6798454536257841,-0.0152270513845801
554.7850053554066,429.4745137512365,405.9219965341174,3388.471645571139,1763.8215242304884,0.7294604865724417,-0.663915616313139,0.6313064669066611,-0.0163045747032389
529.1675250101707,593.9744556130528,526.0344191567542,2757.076496592436,4517.353524361546,0.7956266534342548,-0.5760192773334765,0.541751589381695,-0.0171338439758907
895.580389212904,978.6360258875314,706.5027648758353,4376.155068639543,4461.105137877634,0.8221339913387237,-0.5577063567815045,0.5131730786513734,-0.0222666390650655
172.46250876067248,756.234467473742,675.0305778095369,4248.558412394383,3716.299088680874,0.8628306902623609,-0.5558699222597153,0.508673779650076,-0.0235980713048196
752.8611478658637,658.483534691513,413.7944578032525,3914.81565225224,3645.491540295642,0.8459199300936073,-0.6770536489488338,0.6271162493460225,-0.0249686998014056
816.0961605351096,792.6428939757773,657.7944128867357,4720.358588910274,4248.06925939598,0.8275233895085605,-0.6712245244115822,0.620086089777795,-0.0255692173168936
756.2531237554236,717.5517224793861,797.1415875805076,4600.457539250044,2579.413806181813,0.8548612776308385,-0.5968093494698413,0.5446014593975234,-0.0261039450361589
587.3677512535266,894.336387315375,399.09268041995847,4966.573015931511,4529.423669496101,0.821848349777667,-0.7270525594639914,0.6747729191833157,-0.0261398201403378
557.0074939649903,464.1495993269653,684.1039856094408,3562.61043660032,2010.7139105890392,0.7611952203705887,-0.5865923739902645,0.5341691996861383,-0.0262115871520631
681.3041627274699,804.4079950020044,723.9505550184737,3887.071445400983,4158.882884527123,0.830340331425229,-0.5465921272679125,0.493833499353528,-0.0263793139571922
454.36798478124274,458.10289596189386,836.0146537140234,2759.7704247148804,4056.734318164724,0.6732102833208148,-0.1895690903268965,0.1336146303415882,-0.0279772299926541
611.9653782132948,518.2616858665958,990.077283535072,2994.262935116368,4653.446108347972,0.6920335226005956,-0.1958579768209783,0.1396555485360826,-0.0281012141424478
695.4576210485108,660.996369307499,621.3813622923469,4178.553270660921,3134.1011853064715,0.847768782802466,-0.6622201588604755,0.5993848951205584,-0.0314176318699585
959.2145493292084,535.8980608780656,637.2924669375113,3480.601380364842,3899.001113899281,0.7800033847757654,-0.4270883486527114,0.3633516641207339,-0.0318683422659887
